134,36
902,117
926,791
244,4
1043,155
830,554
255,642
468,520
122,248
1082,88
39,188
49,590
1141,84
924,542
563,130
152,492
459,622
923,140
490,774
751,134
248,149
509,767
902,437
909,501
819,331
546,531
1039,636
512,476
970,171
460,449
1117,42
611,264
1057,467
618,104
111,644
688,597
588,752
876,226
191,379
858,432
899,166
285,179
1076,96
275,196
727,649
446,432
865,515
1090,0
826,485
1158,71
573,533
654,568
22,362
487,349
231,246
1134,440
70,510
145,782
744,785
729,188
606,74
1052,636
703,251
561,783
920,437
283,98
119,122
1031,145
885,650
1082,196
1189,189
83,71
274,505
723,76
495,501
969,272
785,240
230,683
169,507
461,66
41,415
949,2
72,180
93,16
68,586
378,538
403,450
891,246
129,379
720,318
931,250
1028,4
730,110
650,59
793,5
675,719
835,697
705,595
404,32
1022,10
740,391
414,307
668,456
1024,157
401,684
1030,163
961,425
195,527
798,651
539,744
749,471
380,775
291,551
943,219
253,280
210,99
196,626
249,756
996,590
573,106
394,42
93,255
39,147
513,185
516,143
44,204
637,647
958,97
59,167
1175,69
345,572
1141,263
779,587
1077,477
1070,60
1055,393
970,342
855,627
659,267
587,799
477,655
1139,472
935,477
923,525
1151,407
1048,675
909,407
662,251
480,577
1045,518
964,1
1111,36
1143,212
84,41
57,638
1018,785
634,783
1113,545
602,642
18,255
300,391
192,156
344,239
58,6
609,107
403,244
325,218
157,75
28,95
154,67
285,460
1077,562
899,627
484,452
61,231
377,434
306,346
315,178
217,692
331,57
490,552
1017,60
856,530
709,139
1102,471
836,164
922,122
9,288
724,23
1127,350
337,394
244,84
352,363
909,745
1045,429
907,558
309,401
275,358
1032,792
863,484
156,135
945,626
693,313
1189,263
1068,378
1026,792
208,522
1024,150
258,603
16,588
91,105
1035,725
1006,419
1005,472
780,210
1097,31
875,185
471,627
642,98
106,91
292,66
933,430
837,634
763,192
203,214
677,614
672,680
1038,576
552,602
841,490
33,82
663,752
152,508
556,595
1189,211
423,260
226,176
874,482
982,391
411,783
1060,506
222,189
341,436
1044,639
921,627
270,71
669,245
1145,23
852,408
344,575
948,43
878,253
2,426
976,27
468,84
46,471
1110,294
967,776
629,616
1139,697
229,524
1172,212
1126,454
140,181
401,71
976,1
248,144
470,632
488,424
517,676
34,312
759,717
361,280
286,464
713,757
343,508
288,424
969,259
875,476
195,674
535,719
641,792
775,13
827,572
401,190
772,177
321,658
971,430
302,214
137,686
464,644
101,727
1107,610
549,785
110,137
218,260
1172,223
196,736
1003,592
392,323
480,116
454,402
673,185
299,624
894,568
1088,700
697,616
633,253
229,124
186,490
1007,725
438,99
654,49
305,227
1037,239
340,72
968,771
1172,715
8,599
626,775
1180,726
428,218
967,428
836,455
240,471
708,248
918,465
701,747
411,377
591,133
122,481
223,622
818,646
271,314
953,374
489,573
882,613
400,98
298,617
557,678
96,392
186,606
699,144
400,161
462,258
894,235
971,344
598,773
892,524
1149,699
936,708
122,731
550,628
753,245
463,633
856,645
196,405
1159,457
1003,674
947,742
202,558
914,764
831,385
558,615
345,705
502,257
275,226
234,749
187,53
1192,342
140,492
533,438
452,790
155,226
280,436
1004,258
578,448
428,190
767,664
322,637
81,608
587,367
741,359
497,156
941,26
746,72
10,193
903,549
528,42
974,705
638,112
114,450
207,311
497,696
943,596
283,284
451,725
1186,82
316,618
281,715
698,226
522,275
851,97
1058,255
531,504
1011,328
1157,319
586,502
649,409
575,789
687,648
953,375
608,601
885,727
1101,352
1016,647
1089,4
1017,430
50,294
574,580
289,158
397,416
663,722
308,102
921,620
303,282
686,175
801,133
1157,193
610,74
970,57
1184,487
565,561
1142,456
59,49
137,390
251,618
499,239
952,77
855,171
381,609
150,362
613,788
703,8
911,420
663,777
921,86
698,244
456,570
831,506
491,691
645,658
908,794
828,551
968,631
417,119
998,395
848,226
1176,414
793,445
158,788
782,489
47,660
598,147
576,289
64,684
713,465
421,17
814,261
948,219
392,367
516,291
705,417
1020,160
567,756
41,550
982,763
1146,218
1039,505
144,443
791,515
1046,349
637,317
173,714
750,49
1182,284
705,769
701,441
387,405
180,520
849,733
538,378
412,797
49,212
104,772
881,312
557,387
1078,439
15,81
1050,788
845,414
6,686
212,786
507,127
166,607
770,201
839,551
263,130
1047,679
1151,61
887,393
386,548
772,148
992,328
782,632
739,707
1135,683
915,368
181,368
585,1
83,709
416,163
19,721
1164,239
16,658
687,395
589,23
1026,347
263,221
1123,339
402,7
488,744
456,172
443,297
583,70
410,220
1120,536
455,490
650,734
906,483
1022,150
133,706
232,675
388,427
454,707
28,489
307,450
1078,468
311,604
629,408
646,472
636,766
855,259
795,538
197,469
185,450
689,595
768,205
1,80
795,17
1066,531
507,38
477,32
389,96
512,14
721,273
240,359
897,359
417,479
117,567
829,309
279,296
348,300
781,587
682,114
474,510
371,668
945,599
1025,97
543,223
867,605
1067,740
800,380
413,694
989,39
46,307
210,23
79,530
526,332
1001,395
404,112
492,488
1073,721
764,46
976,770
1160,119
1142,567
392,554
118,445
780,740
700,653
186,596
446,714
777,273
49,517
308,205
1132,259
1054,542
469,491
749,255
143,636
910,675
588,593
970,739
630,139
1010,537
576,347
819,251
252,735
1179,322
505,0
246,513
456,695
1122,137
932,616
925,560
380,453
308,296
592,213
814,3
1128,602
696,712
293,558
548,414
142,328
975,471
387,391
510,177
903,691
533,405
1160,743
371,355
1183,345
686,773
1144,419
1120,202
657,394
703,783
141,540
655,751
303,736
215,365
201,77
413,291
1056,381
139,240
565,229
84,576
137,280
907,492
1109,676
908,204
526,737
1079,165
804,101
534,220
242,442
1170,506
394,116
295,71
1147,703
983,730
300,464
441,218
968,512
74,386
373,485
550,797
1003,705
477,568
869,517
512,396
275,499
787,542
878,513
389,611
20,171
647,654
818,767
324,689
488,618
146,334
975,98
1052,428
395,763
918,771
53,280
1017,486
954,301
386,742
624,211
865,458
389,481
946,350
163,238
1037,112
877,576
643,531
494,335
472,426
548,647
959,1
405,120
65,269
1144,559
1016,532
181,131
58,637
649,131
228,793
318,62
652,709
902,354
51,561
911,787
1115,631
345,262
1086,589
231,737
575,618
28,55
227,413
783,299
905,781
193,281
1160,178
83,487
718,571
299,639
207,627
1005,361
1172,564
297,198
180,795
625,357
1164,344
87,149
48,430
437,142
29,170
1017,351
265,783
1187,56
150,82
958,409
311,249
609,652
1053,437
1124,273
149,594
621,478
748,518
1151,608
1008,232
1037,100
991,391
571,103
53,20
595,350
923,107
649,361
916,189
710,435
907,423
175,14
206,129
288,748
1060,486
504,410
358,506
856,486
547,617
365,197
426,402
1,264
516,234
406,157
1156,395
649,25
259,329
901,323
1189,223
379,156
8,528
1083,524
797,55
665,253
599,498
239,259
939,8
806,301
282,498
654,360
563,685
416,431
829,398
442,13
543,382
1196,457
38,686
694,176
262,631
623,385
197,359
255,44
243,212
1097,373
845,492
1153,338
398,542
1056,136
434,512
845,583
737,544
501,167
836,85
30,721
372,777
1128,605
439,488
649,346
853,551
648,572
751,340
495,331
286,275
844,515
481,333
319,98
1164,7
1176,343
755,499
1076,368
464,388
110,304
140,278
851,350
974,286
713,692
679,364
501,120
1076,599
1171,588
561,725
867,136
565,237
472,655
620,97
425,325
452,693
235,136
1188,718
1127,349
364,607
564,274
394,666
997,625
725,626
281,780
450,265
335,491
178,583
785,181
797,357
63,764
92,447
115,294
237,241
914,217
183,725
12,573
395,213
442,784
961,470
269,199
377,709
616,317
121,526
74,501
1096,272
1016,395
654,788
141,704
104,367
151,412
977,683
1119,708
323,160
189,621
357,80
938,441
1196,588
123,224
248,272
806,760
164,52
50,176
372,138
125,113
1187,202
703,243
197,445
280,241
1167,641
635,644
833,779
333,591
270,466
516,563
857,24
411,221
378,220
464,515
936,18
149,652
1088,434
278,384
735,775
84,326
821,290
60,224
1083,135
566,703
459,775
790,140
0,345
763,416
116,256
165,248
179,442
1006,742
904,350
313,684
1179,581
974,644
237,726
34,332
353,611
635,427
332,571
654,605
1125,424
1006,166
511,501
891,344
331,65
734,507
766,406
1194,282
684,138
21,143
548,31
923,734
368,116
509,419
910,620
918,64
668,335
485,706
1082,487
427,718
872,716
11,278
586,233
956,432
685,274
692,736
936,131
563,401
1067,684
446,56
940,751
774,783
661,105
920,67
459,637
870,158
198,443
462,91
343,160
1150,93
1190,205
222,527
142,194
66,622
482,734
90,484
564,136
574,749
1080,754
968,516
815,656
73,486
943,500
635,788
481,140
462,238
87,379
941,759
670,749
968,289
581,397
791,115
334,386
33,632
736,70
1078,786
648,131
43,528
1191,797
104,308
1132,233
907,106
491,76
222,700
950,576
727,643
189,140
983,85
334,248
94,422
975,181
859,94
1139,631
269,533
1195,764
71,288
50,660
89,733
466,711
651,167
667,768
908,231
32,586
1111,0
57,301
1029,744
892,154
833,307
937,698
162,712
433,778
143,350
526,385
666,222
82,326
374,672
459,205
641,341
271,59
329,400
56,530
225,207
1071,41
946,797
514,114
229,368
867,480
779,88
671,645
381,598
445,486
293,644
202,612
1131,491
453,337
13,276
754,560
722,609
440,789
682,146
782,309
512,493
354,199
86,432
11,480
162,93
867,720
1050,257
125,712
121,481
277,179
1041,728
890,794
923,366
1040,493
1034,557
180,257
472,118
1039,709
313,267
902,503
404,244
491,638
1182,630
596,122
829,169
101,637
102,218
1148,680
469,754
377,664
49,12
929,444
472,393
694,398
135,611
618,566
10,722
59,119
347,702
875,142
943,196
807,769
720,528
1138,60
1171,713
979,307
919,7
1036,168
1057,229
601,198
1182,187
192,517
202,584
554,466
264,296
625,37
949,80
1048,246
529,441
959,306
1137,13
625,440
1109,94
848,141
446,72
723,147
208,680
265,294
199,316
607,721
61,734
778,106
908,128
220,444
1052,609
151,579
618,685
366,481
769,477
1079,275
338,246
789,129
349,499
641,306
389,55
582,495
1067,327
327,100
1110,696
900,249
1176,128
717,787
474,75
845,29
972,743
333,512
1116,630
249,91
417,562
801,682
870,360
145,565
683,749
65,479
670,135
241,185
1053,226
131,461
713,351
134,500
677,240
1022,74
346,652
576,685
1145,251
630,785
229,189
1104,258
866,203
174,209
1026,400
971,23
267,423
74,730
194,352
124,255
509,313
144,493
1111,797
1114,534
68,401
157,361
929,3
144,689
872,542
235,579
1063,7
367,271
887,600
43,33
697,406
1051,369
865,654
276,426
188,345
702,716
541,597
1191,204
427,151
770,115
994,215
910,225
1004,687
910,522
736,658
652,581
1172,759
856,255
428,540
358,668
199,329
1136,407
807,86
289,354
24,608
838,43
571,211
180,564
366,684
155,106
310,468
441,54
445,407
542,321
772,549
378,476
618,26
237,752
591,484
930,369
675,62
353,187
779,24
197,470
1056,307
856,295
377,111
965,215
4,502
483,214
896,688
1136,458
815,700
1107,665
258,188
715,353
987,20
505,211
83,455
574,223
472,508
916,730
987,201
3,713
410,639
725,164
488,149
1160,306
11,452
734,131
31,713
218,202
1186,571
289,152
351,55
618,575
570,103
690,681
900,170
796,31
52,223
826,153
1047,374
558,258
799,95
913,601
518,416
909,487
182,642
148,742
1014,14
178,278
620,527
1116,122
377,625
173,503
142,54
144,38
418,679
354,576
998,653
321,147
936,221
796,707
1050,575
378,220
40,286
1003,78
392,193
336,767
1189,576
772,787
1130,321
981,662
489,541
420,111
345,612
438,739
1085,750
552,698
611,50
694,633
928,704
356,222
766,354
981,723
12,438
975,2
780,354
992,40
627,538
1006,512
673,466
859,173
706,763
33,512
50,459
589,52
583,400
96,12
83,681
1119,217
953,495
901,535
345,289
906,319
562,67
194,97
15,631
900,778
846,137
476,239
323,61
43,696
390,199
575,734
636,31
972,543
1190,150
739,768
1133,354
309,767
747,689
1049,114
198,192
873,702
152,695
841,649
629,769
943,701
1073,718
578,568
7,44
861,41
771,651
617,487
968,141
357,698
443,143
336,585
450,101
556,327
584,136
646,192
1170,312
869,356
127,736
126,180
473,498
973,392
116,117
904,576
349,570
162,715
63,123
1002,391
939,108
185,479
585,475
271,569
418,710
1183,638
554,704
601,563
263,767
1069,171
1119,587
1129,84
325,44
849,334
460,350
225,228
827,714
741,689
983,254
204,514
793,374
913,194
778,516
585,298
788,543
312,257
597,362
716,358
376,342
233,92
156,116
1045,653
865,27
543,134
718,737
484,289
99,490
1001,481
232,509
1166,790
140,260
797,572
714,209
67,755
919,632
433,516
343,451
1048,501
78,393
187,662
256,110
945,152
904,80
1150,443
822,659
65,178
197,617
302,589
996,440
734,47
585,387
983,474
426,94
1030,422
23,142
1071,640
35,110
394,156
892,408
560,562
162,655
998,166
969,153
1072,452
812,98
264,167
9,754
246,36
1086,134
241,378
35,525
235,556
704,669
749,35
638,727
38,586
1001,433
247,192
956,766
830,678
912,468
553,537
807,393
412,314
588,251
8,191
175,413
844,157
1125,14
1155,298
174,733
1137,696
743,238
646,361
1076,333
797,451
685,630
397,588
1128,732
1048,755
953,121
329,321
84,765
682,181
89,632
586,326
991,363
550,796
1098,730
1018,179
385,203
1087,617
482,660
1096,196
382,614
1065,107
702,41
1127,440
825,71
327,233
580,176
1008,543
459,152
404,692
870,239
500,653
762,110
1183,692
836,300
1074,291
373,153
274,415
1031,219
1191,367
221,560
389,535
198,286
189,604
244,471
473,720
868,46
270,788
627,515
474,531
694,148
29,85
231,641
96,329
950,671
13,205
142,345
1194,513
806,502
1120,621
848,660
1016,342
1044,77
1001,384
230,711
200,147
1051,241
26,399
761,727
292,696
1065,205
1142,665
354,80
1035,553
191,669
1076,519
927,431
246,747
506,747
1053,695
523,704
306,721
357,108
490,724
613,342
46,391
198,355
430,628
15,768
872,599
676,571
1105,767
800,258
744,130
225,763
335,642
870,290
387,416
769,685
926,773
103,524
403,22
69,385
1040,24
589,451
119,654
856,754
684,84
744,601
1069,557
238,173
165,615
272,533
1001,438
1078,663
911,719
693,61
327,537
161,636
634,786
73,363
201,578
157,128
602,621
789,284
643,706
230,214
124,109
64,238
1118,136
25,325
127,199
972,129
731,319
520,19
1006,756
829,559
275,367
1131,1
112,221
841,578
732,519
278,77
439,316
1008,530
1150,198
1045,82
727,747
493,325
868,529
531,782
653,304
611,380
448,584
381,723
714,160
859,168
312,375
891,173
914,654
17,347
1077,443
1102,171
1004,31
1061,703
678,322
63,282
963,755
303,66
595,747
821,635
808,22
484,167
281,305
795,242
606,787
1142,93
480,731
406,107
1157,37
114,154
1023,124
821,485
82,691
437,30
950,519
868,787
685,3
900,252
837,677
1003,308
8,508
241,247
609,88
1075,563
1053,777
584,233
64,450
909,479
32,502
483,439
556,524
594,480
557,469
219,563
778,684
602,572
91,366
304,468
811,407
793,458
228,25
455,472
196,779
20,658
635,456
426,635
570,387
1032,215
326,585
229,239
949,790
641,653
17,627
75,590
1183,637
4,264
956,136
743,792
392,553
688,460
540,28
1181,532
123,349
773,459
138,330
508,720
28,449
705,31
973,482
1011,306
843,29
948,282
465,289
357,10
364,722
213,13
1159,727
953,212
1001,796
339,294
859,640
440,680
310,361
749,60
819,481
393,47
438,651
316,265
943,645
93,764
486,139
1111,706
257,795
996,516
124,460
3,454
911,16
495,716
424,195
711,183
284,567
232,732
405,199
194,62
993,38
313,223
558,102
424,164
889,726
210,202
636,350
234,363
311,690
324,303
729,263
883,437
118,88
977,17
642,707
376,404
1096,78
766,205
637,397
543,256
58,713
96,146
184,368
101,369
876,175
781,765
25,89
748,32
1120,460
656,749
742,777
1085,74
1065,8
906,531
140,762
990,556
460,223
97,673
270,338
425,221
1025,213
211,417
986,529
884,657
317,116
514,452
859,423
1081,471
911,276
342,401
191,66
171,328
212,3
310,375
652,319
9,511
7,75
251,486
35,647
39,459
659,406
913,631
292,599
701,335
721,491
460,683
372,379
538,157
1106,432
357,361
817,97
130,615
16,479
579,412
721,207
125,340
977,728
327,286
737,769
276,749
828,423
1157,138
904,413
897,174
263,584
168,431
572,501
614,625
93,385
35,317
675,140
981,342
309,51
14,435
519,192
402,374
544,294
596,289
457,261
306,605
6,60
280,667
371,248
354,425
764,182
1102,239
75,140
1044,472
839,247
1199,0
684,530
1064,592
1145,17
227,346
711,419
487,244
1002,459
1051,326
774,701
1096,148
149,277
933,108
928,49
960,133
603,458
21,269
888,199
953,524
174,352
918,505
86,296
1055,130
841,618
907,594
765,731
576,14
729,342
550,702
33,501
1190,794
830,677
967,406
605,533
238,601
173,154
689,775
851,280
278,693
617,66
990,430
855,779
348,728
712,276
971,798
913,187
470,719
1023,427
108,78
734,576
475,434
794,95
362,183
769,193
293,209
964,712
468,710
836,185
33,677
848,610
442,73
845,47
710,367
620,533
297,315
674,32
1143,338
730,500
500,701
386,233
660,210
965,611
977,734
765,791
758,151
838,283
16,675
269,500
432,267
845,261
362,146
779,760
357,624
306,706
945,207
971,422
50,246
972,600
244,754
393,534
66,486
1166,502
655,747
1003,152
650,101
1060,524
1003,288
403,148
678,347
362,592
1026,406
1129,609
625,242
1181,564
438,754
491,660
802,213
489,102
987,380
623,637
606,476
1064,443
270,128
104,388
858,783
347,26
357,552
494,403
440,245
1126,579
1195,473
674,339
431,773
504,263
252,687
1169,510
393,434
647,496
381,225
446,656
344,585
133,772
931,426
155,596
910,641
791,282
903,735
523,694
639,267
257,517
918,193
1045,555
1174,519
497,159
1061,35
1174,313
1199,295
849,628
816,557
313,664
424,299
405,119
724,394
597,514
763,162
377,280
429,223
242,424
806,507
862,383
273,761
655,598
419,411
1031,796
496,790
742,147
792,221
546,93
322,419
1020,316
359,542
165,56
188,185
555,407
90,173
594,189
362,202
692,554
1030,84
787,207
1015,768
1079,728
604,88
139,151
522,627
843,497
625,578
111,575
859,288
154,798
454,694
1016,121
335,643
336,228
953,334
305,630
161,10
231,497
1159,162
1050,1
716,541
337,292
252,768
300,141
814,429
964,286
453,677
827,524
1001,326
1141,531
514,609
1027,148
660,10
1092,572
1136,128
181,548
967,592
1114,562
1015,242
328,683
1143,400
1048,221
48,571
598,623
906,109
144,302
765,716
511,483
1004,292
1129,409
2,561
807,36
891,410
456,37
832,258
415,272
109,363
810,517
940,127
845,404
564,214
592,110
62,355
359,320
353,208
173,452
514,310
218,516
750,222
643,162
863,126
1103,799
807,387
875,171
827,565
890,436
604,303
1169,38
1180,601
177,433
1016,38
42,77
750,236
375,766
82,238
65,220
610,134
533,393
1197,307
394,13
701,456
667,701
392,626
1035,728
168,289
5,209
219,193
716,500
1101,250
231,754
662,491
425,203
487,146
1144,523
1129,122
10,183
877,606
1151,381
1139,1
129,214
940,385
1102,26
873,589
247,794
753,544
455,682
303,7
636,300
620,468
846,292
870,54
1168,673
1143,769
596,372
1025,533
908,367
509,718
1153,382
865,399
878,508
972,407
11,162
966,535
171,384
1110,185
189,192
975,213
601,551
1114,390
709,187
279,62
895,159
179,156
901,567
500,78
871,397
1046,253
259,557
467,588
895,661
103,651
177,8
472,149
851,468
665,676
1134,2
839,116
320,232
223,210
798,297
397,20
1066,718
396,321
339,696
622,381
199,96
856,123
1003,155
966,497
284,104
874,747
205,736
338,580
968,475
814,446
1132,150
1082,556
932,147
1093,758
156,279
492,567
39,175
906,683
590,568
1046,676
647,623
59,312
8,701
32,331
246,750
131,692
760,746
591,624
585,361
21,767
722,394
599,466
896,475
242,183
300,521
685,755
1163,675
887,226
106,350
516,730
321,135
398,18
209,734
647,227
866,351
1077,60
193,772
434,317
498,451
882,631
1126,551
513,685
798,269
189,538
281,305
